timestamp,rule_anomaly_label,rule_anomaly_type,if_anomaly_score,if_anomaly_label,lstm_reconstruction_error,lstm_anomaly_label,hybrid_anomaly_label,hybrid_anomaly_type,hybrid_confidence,final_decision,anomaly_source
2024-06-02 18:50:00,0,,-0.1415961419604964,0,0.3839467465877533,0,0,normal,0.98,keep,none
2024-06-02 19:00:00,0,,-0.13936037131903178,0,0.3762039840221405,0,0,normal,0.98,keep,none
2024-06-02 19:10:00,0,,-0.1482583266053088,0,0.3714468777179718,0,0,normal,0.98,keep,none
2024-06-02 19:20:00,0,,-0.1734125798733897,0,0.25715914368629456,0,0,normal,0.98,keep,none
2024-06-02 19:30:00,0,,-0.16288818647697367,0,0.2148110270500183,0,0,normal,0.98,keep,none
2024-06-02 19:40:00,0,,-0.1582430023215573,0,0.19483186304569244,0,0,normal,0.98,keep,none
2024-06-02 19:50:00,0,,-0.16097170788216553,0,0.1720525175333023,0,0,normal,0.98,keep,none
2024-06-02 20:00:00,0,,-0.16848086791132655,0,0.15227867662906647,0,0,normal,0.98,keep,none
2024-06-02 20:10:00,0,,-0.17366145354509316,0,0.1305159330368042,0,0,normal,0.98,keep,none
2024-06-02 20:20:00,0,,-0.16725738962762898,0,0.12573249638080597,0,0,normal,0.98,keep,none
2024-06-02 20:30:00,0,,-0.16966365174807863,0,0.1307964026927948,0,0,normal,0.98,keep,none
2024-06-02 20:40:00,0,,-0.14516651398221386,0,0.13573868572711945,0,0,normal,0.98,keep,none
2024-06-02 20:50:00,0,,-0.15090171405271002,0,0.13761800527572632,0,0,normal,0.98,keep,none
2024-06-02 21:00:00,0,,-0.16226576557601985,0,0.13105615973472595,0,0,normal,0.98,keep,none
2024-06-02 21:10:00,0,,-0.16990920805825027,0,0.12161584943532944,0,0,normal,0.98,keep,none
2024-06-02 21:20:00,0,,-0.15752375425068926,0,0.1251235008239746,0,0,normal,0.98,keep,none
2024-06-02 21:30:00,0,,-0.14198540905326634,0,0.13491585850715637,0,0,normal,0.98,keep,none
2024-06-02 21:40:00,0,,-0.16268910301205364,0,0.13531090319156647,0,0,normal,0.98,keep,none
2024-06-02 21:50:00,0,,-0.16687352008436052,0,0.12560667097568512,0,0,normal,0.98,keep,none
2024-06-02 22:00:00,0,,-0.16587482042028162,0,0.11263969540596008,0,0,normal,0.98,keep,none
2024-06-02 22:10:00,0,,-0.16697771562574842,0,0.10889153182506561,0,0,normal,0.98,keep,none
2024-06-02 22:20:00,0,,-0.1699146033985795,0,0.1085282564163208,0,0,normal,0.98,keep,none
2024-06-02 22:30:00,0,,-0.16511244233203098,0,0.10094968229532242,0,0,normal,0.98,keep,none
2024-06-02 22:40:00,0,,-0.14924225700073684,0,0.10022899508476257,0,0,normal,0.98,keep,none
2024-06-02 22:50:00,0,,-0.16173011207212667,0,0.10062316060066223,0,0,normal,0.98,keep,none
2024-06-02 23:00:00,1,negative,-0.08320420950715018,0,0.1509552150964737,0,1,negative,0.86,correct,rule
2024-06-02 23:10:00,0,,-0.10843344189064108,0,0.16908083856105804,0,0,normal,0.98,keep,none
2024-06-02 23:20:00,0,,-0.13302765823788876,0,0.1716797649860382,0,0,normal,0.98,keep,none
2024-06-02 23:30:00,0,,-0.14269288890286108,0,0.1799316108226776,0,0,normal,0.98,keep,none
2024-06-02 23:40:00,0,,-0.11985116692453146,0,0.1819879412651062,0,0,normal,0.98,keep,none
2024-06-02 23:50:00,0,,-0.14000815803115063,0,0.18306438624858856,0,0,normal,0.98,keep,none
2024-06-03 00:00:00,1,missing,-0.13516097862083432,0,0.21438445150852203,0,1,missing,0.86,correct,rule
2024-06-03 00:10:00,0,,-0.1730158176177039,0,0.21261464059352875,0,0,normal,0.98,keep,none
2024-06-03 00:20:00,0,,-0.1531557037851251,0,0.2093631774187088,0,0,normal,0.98,keep,none
2024-06-03 00:30:00,0,,-0.16897810686198106,0,0.203630730509758,0,0,normal,0.98,keep,none
2024-06-03 00:40:00,0,,-0.17561491539684393,0,0.19921189546585083,0,0,normal,0.98,keep,none
2024-06-03 00:50:00,0,,-0.1594727888506789,0,0.21160030364990234,0,0,normal,0.98,keep,none
2024-06-03 01:00:00,0,,-0.16569897565540637,0,0.2176545411348343,0,0,normal,0.98,keep,none
2024-06-03 01:10:00,0,,-0.16823469010606018,0,0.21990123391151428,0,0,normal,0.98,keep,none
2024-06-03 01:20:00,0,,-0.17514539253425876,0,0.23139694333076477,0,0,normal,0.98,keep,none
2024-06-03 01:30:00,0,,-0.1802941185942865,0,0.24047556519508362,0,0,normal,0.98,keep,none
2024-06-03 01:40:00,0,,-0.1508921240024621,0,0.24387967586517334,0,0,normal,0.98,keep,none
2024-06-03 01:50:00,0,,-0.16447204053466252,0,0.26037412881851196,0,0,normal,0.98,keep,none
2024-06-03 02:00:00,0,,-0.17692449483532463,0,0.23573815822601318,0,0,normal,0.98,keep,none
2024-06-03 02:10:00,0,,-0.18095326659534627,0,0.2294887751340866,0,0,normal,0.98,keep,none
2024-06-03 02:20:00,0,,-0.16950922207937102,0,0.2260344922542572,0,0,normal,0.98,keep,none
2024-06-03 02:30:00,0,,-0.18010601126778214,0,0.22362862527370453,0,0,normal,0.98,keep,none
2024-06-03 02:40:00,0,,-0.18398428811060452,0,0.2109394520521164,0,0,normal,0.98,keep,none
2024-06-03 02:50:00,0,,-0.1797055524918637,0,0.20898227393627167,0,0,normal,0.98,keep,none
2024-06-03 03:00:00,0,,-0.18078187847106947,0,0.17983295023441315,0,0,normal,0.98,keep,none
2024-06-03 03:10:00,1,missing,-0.12533081356107034,0,0.21452412009239197,0,1,missing,0.86,correct,rule
2024-06-03 03:20:00,0,,-0.17672390703458368,0,0.20258696377277374,0,0,normal,0.98,keep,none
2024-06-03 03:30:00,0,,-0.184762272659998,0,0.1975202113389969,0,0,normal,0.98,keep,none
2024-06-03 03:40:00,0,,-0.17801211911517212,0,0.1983279585838318,0,0,normal,0.98,keep,none
2024-06-03 03:50:00,0,,-0.18544905718931043,0,0.1945967674255371,0,0,normal,0.98,keep,none
2024-06-03 04:00:00,0,,-0.18547926490915156,0,0.18874867260456085,0,0,normal,0.98,keep,none
2024-06-03 04:10:00,0,,-0.17524804495682322,0,0.20097213983535767,0,0,normal,0.98,keep,none
2024-06-03 04:20:00,0,,-0.17680425610953537,0,0.20085713267326355,0,0,normal,0.98,keep,none
2024-06-03 04:30:00,0,,-0.19093952018283433,0,0.20915637910366058,0,0,normal,0.98,keep,none
2024-06-03 04:40:00,0,,-0.17543933366746545,0,0.19879150390625,0,0,normal,0.98,keep,none
2024-06-03 04:50:00,1,missing,-0.15056730461145162,0,0.21916718780994415,0,1,missing,0.86,correct,rule
2024-06-03 05:00:00,0,,-0.1902977283348431,0,0.2081558257341385,0,0,normal,0.98,keep,none
2024-06-03 05:10:00,0,,-0.1907874885936367,0,0.20856599509716034,0,0,normal,0.98,keep,none
2024-06-03 05:20:00,0,,-0.17405590330753262,0,0.2024976760149002,0,0,normal,0.98,keep,none
2024-06-03 05:30:00,0,,-0.18352783184482485,0,0.21598218381404877,0,0,normal,0.98,keep,none
2024-06-03 05:40:00,0,,-0.1873036276934315,0,0.2147136628627777,0,0,normal,0.98,keep,none
2024-06-03 05:50:00,0,,-0.1877587296000856,0,0.21785075962543488,0,0,normal,0.98,keep,none
2024-06-03 06:00:00,0,,-0.1854675032512617,0,0.22335907816886902,0,0,normal,0.98,keep,none
2024-06-03 06:10:00,0,,-0.18067799998897127,0,0.18866348266601562,0,0,normal,0.98,keep,none
2024-06-03 06:20:00,1,missing,-0.1372362681452155,0,0.2277335524559021,0,1,missing,0.86,correct,rule
2024-06-03 06:30:00,0,,-0.17446705964982656,0,0.22506557404994965,0,0,normal,0.98,keep,none
2024-06-03 06:40:00,0,,-0.1870126832393979,0,0.21743440628051758,0,0,normal,0.98,keep,none
2024-06-03 06:50:00,0,,-0.18840605904330066,0,0.22007644176483154,0,0,normal,0.98,keep,none
2024-06-03 07:00:00,0,,-0.17473563802316394,0,0.21465563774108887,0,0,normal,0.98,keep,none
2024-06-03 07:10:00,0,,-0.18375839492003804,0,0.21769481897354126,0,0,normal,0.98,keep,none
2024-06-03 07:20:00,0,,-0.188485341190208,0,0.20387274026870728,0,0,normal,0.98,keep,none
2024-06-03 07:30:00,0,,-0.17179067419527616,0,0.21139439940452576,0,0,normal,0.98,keep,none
2024-06-03 07:40:00,0,,-0.1849457526247058,0,0.20031650364398956,0,0,normal,0.98,keep,none
2024-06-03 07:50:00,0,,-0.19223771085808022,0,0.17729660868644714,0,0,normal,0.98,keep,none
2024-06-03 08:00:00,0,,-0.18533100470587838,0,0.18317732214927673,0,0,normal,0.98,keep,none
2024-06-03 08:10:00,0,,-0.18851901212853378,0,0.17521880567073822,0,0,normal,0.98,keep,none
2024-06-03 08:20:00,0,,-0.18904256715395995,0,0.16246241331100464,0,0,normal,0.98,keep,none
2024-06-03 08:30:00,0,,-0.18417074146812984,0,0.15575091540813446,0,0,normal,0.98,keep,none
2024-06-03 08:40:00,0,,-0.18231793846178201,0,0.1569281667470932,0,0,normal,0.98,keep,none
2024-06-03 08:50:00,0,,-0.18510922813920355,0,0.15385964512825012,0,0,normal,0.98,keep,none
2024-06-03 09:00:00,0,,-0.17690178457786382,0,0.1499185860157013,0,0,normal,0.98,keep,none
2024-06-03 09:10:00,0,,-0.17859810662511777,0,0.15173976123332977,0,0,normal,0.98,keep,none
2024-06-03 09:20:00,0,,-0.18372342966049232,0,0.12233612686395645,0,0,normal,0.98,keep,none
2024-06-03 09:30:00,0,,-0.18369748662158436,0,0.11749599128961563,0,0,normal,0.98,keep,none
2024-06-03 09:40:00,1,spike,0.09612978568053565,1,0.7546941637992859,0,1,spike,0.95,correct,hybrid
2024-06-03 09:50:00,0,,0.042679849988260354,1,0.8084374070167542,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-03 10:00:00,0,,0.04591844546890833,1,0.9362553358078003,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-03 10:10:00,0,,-0.009063032996556197,0,0.9380739331245422,0,0,normal,0.98,keep,none
2024-06-03 10:20:00,0,,-0.013124092041535529,0,0.9923529624938965,0,0,normal,0.98,keep,none
2024-06-03 10:30:00,0,,0.0016883983489942578,1,1.0534722805023193,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-03 10:40:00,0,,-0.13558027055121813,0,0.9453046917915344,0,0,normal,0.98,keep,none
2024-06-03 10:50:00,0,,-0.12017475606100819,0,0.8834345936775208,0,0,normal,0.98,keep,none
2024-06-03 11:00:00,0,,-0.1359478030756296,0,0.805559515953064,0,0,normal,0.98,keep,none
2024-06-03 11:10:00,0,,-0.1251622528591506,0,0.7765098810195923,0,0,normal,0.98,keep,none
2024-06-03 11:20:00,0,,-0.13687776018386633,0,0.7596054673194885,0,0,normal,0.98,keep,none
2024-06-03 11:30:00,0,,-0.1388414500318605,0,0.7516604661941528,0,0,normal,0.98,keep,none
2024-06-03 11:40:00,0,,-0.14624906858219117,0,0.7445799708366394,0,0,normal,0.98,keep,none
2024-06-03 11:50:00,0,,-0.13779928926557627,0,0.7376114130020142,0,0,normal,0.98,keep,none
2024-06-03 12:00:00,0,,-0.1466192563743175,0,0.7271192073822021,0,0,normal,0.98,keep,none
2024-06-03 12:10:00,0,,-0.14611111576783375,0,0.7192269563674927,0,0,normal,0.98,keep,none
2024-06-03 12:20:00,0,,-0.14590604334266183,0,0.713320255279541,0,0,normal,0.98,keep,none
2024-06-03 12:30:00,0,,-0.1331703246895976,0,0.7075468897819519,0,0,normal,0.98,keep,none
2024-06-03 12:40:00,0,,-0.14007690708424286,0,0.49788323044776917,0,0,normal,0.98,keep,none
2024-06-03 12:50:00,0,,-0.16492633496435444,0,0.37697410583496094,0,0,normal,0.98,keep,none
2024-06-03 13:00:00,0,,-0.13792994798331737,0,0.3039548993110657,0,0,normal,0.98,keep,none
2024-06-03 13:10:00,0,,-0.16254508950335578,0,0.25785401463508606,0,0,normal,0.98,keep,none
2024-06-03 13:20:00,0,,-0.16743685269822456,0,0.2116365134716034,0,0,normal,0.98,keep,none
2024-06-03 13:30:00,0,,-0.15549824276605156,0,0.1648440957069397,0,0,normal,0.98,keep,none
2024-06-03 13:40:00,0,,-0.1457350411498165,0,0.17025479674339294,0,0,normal,0.98,keep,none
2024-06-03 13:50:00,0,,-0.15327978001004838,0,0.15822842717170715,0,0,normal,0.98,keep,none
2024-06-03 14:00:00,0,,-0.1513120833258645,0,0.15436817705631256,0,0,normal,0.98,keep,none
2024-06-03 14:10:00,0,,-0.16475314830596582,0,0.14349208772182465,0,0,normal,0.98,keep,none
2024-06-03 14:20:00,0,,-0.15563264264307214,0,0.13560977578163147,0,0,normal,0.98,keep,none
2024-06-03 14:30:00,0,,-0.1538024910880525,0,0.13505512475967407,0,0,normal,0.98,keep,none
2024-06-03 14:40:00,0,,-0.15857630915078724,0,0.12849542498588562,0,0,normal,0.98,keep,none
2024-06-03 14:50:00,0,,-0.1502605543096271,0,0.1270800232887268,0,0,normal,0.98,keep,none
2024-06-03 15:00:00,0,,-0.15447495555011093,0,0.11998331546783447,0,0,normal,0.98,keep,none
2024-06-03 15:10:00,0,,-0.14476541517766434,0,0.12419876456260681,0,0,normal,0.98,keep,none
2024-06-03 15:20:00,0,,-0.14520295512289216,0,0.13099217414855957,0,0,normal,0.98,keep,none
2024-06-03 15:30:00,0,,-0.1561747270360742,0,0.1211092472076416,0,0,normal,0.98,keep,none
2024-06-03 15:40:00,0,,-0.1441211176110223,0,0.1184726133942604,0,0,normal,0.98,keep,none
2024-06-03 15:50:00,0,,-0.1332431200864409,0,0.13571704924106598,0,0,normal,0.98,keep,none
2024-06-03 16:00:00,0,,-0.1615959088257588,0,0.12016074359416962,0,0,normal,0.98,keep,none
2024-06-03 16:10:00,0,,-0.15219199304922093,0,0.12399966269731522,0,0,normal,0.98,keep,none
2024-06-03 16:20:00,0,,-0.15210439720044777,0,0.13248282670974731,0,0,normal,0.98,keep,none
2024-06-03 16:30:00,0,,-0.15347420861695682,0,0.13660509884357452,0,0,normal,0.98,keep,none
2024-06-03 16:40:00,0,,-0.16673928349396605,0,0.12803921103477478,0,0,normal,0.98,keep,none
2024-06-03 16:50:00,0,,-0.1673306439850646,0,0.12108628451824188,0,0,normal,0.98,keep,none
2024-06-03 17:00:00,0,,-0.1625921474334031,0,0.11934773623943329,0,0,normal,0.98,keep,none
2024-06-03 17:10:00,0,,-0.16286496625188546,0,0.12026648223400116,0,0,normal,0.98,keep,none
2024-06-03 17:20:00,0,,-0.16746930411929312,0,0.11912862956523895,0,0,normal,0.98,keep,none
2024-06-03 17:30:00,0,,-0.16580235234423485,0,0.11610405147075653,0,0,normal,0.98,keep,none
2024-06-03 17:40:00,0,,-0.15971026295910334,0,0.1184549406170845,0,0,normal,0.98,keep,none
2024-06-03 17:50:00,0,,-0.16137810783992806,0,0.11496227234601974,0,0,normal,0.98,keep,none
2024-06-03 18:00:00,0,,-0.16648935950386384,0,0.1166120395064354,0,0,normal,0.98,keep,none
2024-06-03 18:10:00,0,,-0.1533481005905163,0,0.1126079112291336,0,0,normal,0.98,keep,none
2024-06-03 18:20:00,1,missing,-0.1289190258744835,0,0.16838763654232025,0,1,missing,0.86,correct,rule
2024-06-03 18:30:00,0,,-0.17161798934855887,0,0.17108513414859772,0,0,normal,0.98,keep,none
2024-06-03 18:40:00,0,,-0.15734556475628042,0,0.1798740029335022,0,0,normal,0.98,keep,none
2024-06-03 18:50:00,0,,-0.15405843090559324,0,0.18317218124866486,0,0,normal,0.98,keep,none
2024-06-03 19:00:00,0,,-0.16838163343150642,0,0.18803730607032776,0,0,normal,0.98,keep,none
2024-06-03 19:10:00,0,,-0.16906152676382535,0,0.1868617683649063,0,0,normal,0.98,keep,none
2024-06-03 19:20:00,0,,-0.1635887655973674,0,0.18770208954811096,0,0,normal,0.98,keep,none
2024-06-03 19:30:00,0,,-0.18491124202090486,0,0.1828615814447403,0,0,normal,0.98,keep,none
2024-06-03 19:40:00,1,missing,-0.14271379473189677,0,0.2290010303258896,0,1,missing,0.86,correct,rule
2024-06-03 19:50:00,0,,-0.08064334945442564,0,0.33580082654953003,0,0,normal,0.98,keep,none
2024-06-03 20:00:00,0,,-0.0939867427620088,0,0.5229786038398743,0,0,normal,0.98,keep,none
2024-06-03 20:10:00,0,,-0.10398034177348581,0,0.637946605682373,0,0,normal,0.98,keep,none
2024-06-03 20:20:00,0,,-0.10751467470469983,0,0.6790417432785034,0,0,normal,0.98,keep,none
2024-06-03 20:30:00,0,,-0.10126543943509864,0,0.7120928764343262,0,0,normal,0.98,keep,none
2024-06-03 20:40:00,0,,-0.09721099582063186,0,0.7255148887634277,0,0,normal,0.98,keep,none
2024-06-03 20:50:00,0,,-0.09156002785475292,0,0.7489975094795227,0,0,normal,0.98,keep,none
2024-06-03 21:00:00,0,,-0.09257894218424578,0,0.7220836877822876,0,0,normal,0.98,keep,none
2024-06-03 21:10:00,0,,-0.06268971599846418,0,0.6888377666473389,0,0,normal,0.98,keep,none
2024-06-03 21:20:00,0,,-0.09300760255988283,0,0.6124182343482971,0,0,normal,0.98,keep,none
2024-06-03 21:30:00,0,,-0.09951424968707379,0,0.5696224570274353,0,0,normal,0.98,keep,none
2024-06-03 21:40:00,0,,-0.10087534025678119,0,0.5178489089012146,0,0,normal,0.98,keep,none
2024-06-03 21:50:00,0,,-0.07658716479517375,0,0.4518938362598419,0,0,normal,0.98,keep,none
2024-06-03 22:00:00,0,,-0.10166684962276906,0,0.40550732612609863,0,0,normal,0.98,keep,none
2024-06-03 22:10:00,0,,-0.1013321439359664,0,0.35620611906051636,0,0,normal,0.98,keep,none
2024-06-03 22:20:00,0,,-0.09271699478249051,0,0.31123536825180054,0,0,normal,0.98,keep,none
2024-06-03 22:30:00,0,,-0.09866257585016164,0,0.2832792103290558,0,0,normal,0.98,keep,none
2024-06-03 22:40:00,0,,-0.10526214737870987,0,0.2544693648815155,0,0,normal,0.98,keep,none
2024-06-03 22:50:00,0,,-0.08334908709806388,0,0.24993796646595,0,0,normal,0.98,keep,none
2024-06-03 23:00:00,0,,-0.1012572062554355,0,0.2476409375667572,0,0,normal,0.98,keep,none
2024-06-03 23:10:00,0,,-0.08176624918024633,0,0.24647477269172668,0,0,normal,0.98,keep,none
2024-06-03 23:20:00,0,,-0.11125440549523902,0,0.2535202205181122,0,0,normal,0.98,keep,none
2024-06-03 23:30:00,0,,-0.1036139152057372,0,0.25032883882522583,0,0,normal,0.98,keep,none
2024-06-03 23:40:00,0,,-0.09634184273663365,0,0.2542160153388977,0,0,normal,0.98,keep,none
2024-06-03 23:50:00,0,,-0.10225865509099907,0,0.2507378160953522,0,0,normal,0.98,keep,none
2024-06-04 00:00:00,0,,-0.09984890574534572,0,0.24765528738498688,0,0,normal,0.98,keep,none
2024-06-04 00:10:00,0,,-0.09393651796264102,0,0.2513740658760071,0,0,normal,0.98,keep,none
2024-06-04 00:20:00,0,,-0.08995968608826926,0,0.2552263140678406,0,0,normal,0.98,keep,none
2024-06-04 00:30:00,0,,-0.10743451785730335,0,0.2559903562068939,0,0,normal,0.98,keep,none
2024-06-04 00:40:00,0,,-0.11021407252642412,0,0.25750941038131714,0,0,normal,0.98,keep,none
2024-06-04 00:50:00,0,,-0.09925435720497605,0,0.244686096906662,0,0,normal,0.98,keep,none
2024-06-04 01:00:00,0,,-0.10369025686470135,0,0.24643217027187347,0,0,normal,0.98,keep,none
2024-06-04 01:10:00,0,,-0.09003832324303707,0,0.25011196732521057,0,0,normal,0.98,keep,none
2024-06-04 01:20:00,0,,-0.09989912975242254,0,0.2541393041610718,0,0,normal,0.98,keep,none
2024-06-04 01:30:00,0,,-0.08989196465210991,0,0.2613203525543213,0,0,normal,0.98,keep,none
2024-06-04 01:40:00,0,,-0.11112114499653547,0,0.2574520707130432,0,0,normal,0.98,keep,none
2024-06-04 01:50:00,0,,-0.10195296858955616,0,0.2483517974615097,0,0,normal,0.98,keep,none
2024-06-04 02:00:00,0,,-0.10217300317628264,0,0.2503235936164856,0,0,normal,0.98,keep,none
2024-06-04 02:10:00,0,,-0.11309576211350275,0,0.24425017833709717,0,0,normal,0.98,keep,none
2024-06-04 02:20:00,0,,-0.0829124014880449,0,0.25479593873023987,0,0,normal,0.98,keep,none
2024-06-04 02:30:00,0,,-0.10580546102636973,0,0.2641810476779938,0,0,normal,0.98,keep,none
2024-06-04 02:40:00,0,,-0.11915260715956794,0,0.25708237290382385,0,0,normal,0.98,keep,none
2024-06-04 02:50:00,0,,-0.11319327967740628,0,0.2598690986633301,0,0,normal,0.98,keep,none
2024-06-04 03:00:00,0,,-0.10431752641918574,0,0.25345951318740845,0,0,normal,0.98,keep,none
2024-06-04 03:10:00,0,,-0.11031250967786782,0,0.2466033697128296,0,0,normal,0.98,keep,none
2024-06-04 03:20:00,0,,-0.10994107214243332,0,0.23206809163093567,0,0,normal,0.98,keep,none
2024-06-04 03:30:00,0,,-0.09909809139419734,0,0.23626334965229034,0,0,normal,0.98,keep,none
2024-06-04 03:40:00,0,,-0.10788690756009939,0,0.2417619526386261,0,0,normal,0.98,keep,none
2024-06-04 03:50:00,0,,-0.11374609087396059,0,0.2395341694355011,0,0,normal,0.98,keep,none
2024-06-04 04:00:00,0,,-0.10744614632971683,0,0.23661835491657257,0,0,normal,0.98,keep,none
2024-06-04 04:10:00,0,,-0.10497200454316624,0,0.22789856791496277,0,0,normal,0.98,keep,none
2024-06-04 04:20:00,0,,-0.10983962478112524,0,0.21883344650268555,0,0,normal,0.98,keep,none
2024-06-04 04:30:00,0,,-0.10550045738690739,0,0.20634178817272186,0,0,normal,0.98,keep,none
2024-06-04 04:40:00,0,,-0.10253803363816838,0,0.20786303281784058,0,0,normal,0.98,keep,none
2024-06-04 04:50:00,0,,-0.09664477390925219,0,0.21245184540748596,0,0,normal,0.98,keep,none
2024-06-04 05:00:00,0,,-0.10594144071303796,0,0.2094469517469406,0,0,normal,0.98,keep,none
2024-06-04 05:10:00,0,,-0.11073095244056258,0,0.20523785054683685,0,0,normal,0.98,keep,none
2024-06-04 05:20:00,0,,-0.11142731458379851,0,0.1876693069934845,0,0,normal,0.98,keep,none
2024-06-04 05:30:00,0,,-0.10413035103555662,0,0.1808539479970932,0,0,normal,0.98,keep,none
2024-06-04 05:40:00,0,,-0.10647363082675765,0,0.18564464151859283,0,0,normal,0.98,keep,none
2024-06-04 05:50:00,0,,-0.11120276223271808,0,0.18310809135437012,0,0,normal,0.98,keep,none
2024-06-04 06:00:00,0,,-0.0957662606818433,0,0.18730013072490692,0,0,normal,0.98,keep,none
2024-06-04 06:10:00,0,,-0.10789000663484921,0,0.18890009820461273,0,0,normal,0.98,keep,none
2024-06-04 06:20:00,0,,-0.0999320949866464,0,0.19168490171432495,0,0,normal,0.98,keep,none
2024-06-04 06:30:00,0,,-0.10899154930826888,0,0.18930687010288239,0,0,normal,0.98,keep,none
2024-06-04 06:40:00,0,,-0.1116196118044469,0,0.18255287408828735,0,0,normal,0.98,keep,none
2024-06-04 06:50:00,0,,-0.11308526730786433,0,0.1803377866744995,0,0,normal,0.98,keep,none
2024-06-04 07:00:00,0,,-0.11357266329730503,0,0.1787068247795105,0,0,normal,0.98,keep,none
2024-06-04 07:10:00,0,,-0.09054244360146457,0,0.1909494400024414,0,0,normal,0.98,keep,none
2024-06-04 07:20:00,0,,-0.10170448041281921,0,0.19463206827640533,0,0,normal,0.98,keep,none
2024-06-04 07:30:00,0,,-0.09787896083714226,0,0.19911055266857147,0,0,normal,0.98,keep,none
2024-06-04 07:40:00,0,,-0.09820692029714717,0,0.20252494513988495,0,0,normal,0.98,keep,none
2024-06-04 07:50:00,0,,-0.10576978694592204,0,0.19553470611572266,0,0,normal,0.98,keep,none
2024-06-04 08:00:00,0,,-0.10667545240531856,0,0.19106870889663696,0,0,normal,0.98,keep,none
2024-06-04 08:10:00,0,,-0.10007668785102475,0,0.19775618612766266,0,0,normal,0.98,keep,none
2024-06-04 08:20:00,0,,-0.08906843087604516,0,0.19955722987651825,0,0,normal,0.98,keep,none
2024-06-04 08:30:00,0,,-0.10079101309096705,0,0.19960784912109375,0,0,normal,0.98,keep,none
